ID,X,Y,Z
02997,0.12316012326524722,-0.423489641830372,2.177798368287218
02998,0.10648626591489099,-0.3891104149233633,1.859736229768115
02999,0.10460639990821115,-0.3510892857851721,1.3751574459878317
03000,0.10730942629567636,-0.3130241323501173,1.6284937849724295
03001,0.11288490984214941,-0.2752853169609148,1.2115155593236189
03002,0.11755567574217266,-0.2375772372062674,1.692418159900567
03003,0.11236014126759816,-0.1995692129406483,1.7194480287903122
03004,0.09775278441793148,-0.16440589539898975,2.2174705246469606
03005,0.07150848441056003,-0.13653972015719115,2.437150435848013
03006,0.038577775381734083,-0.11714064020101898,2.7863110485470712
03007,0.003845373861971198,-0.10091959184755939,2.6180793302571432
03008,-0.02911749681172198,-0.08123545760812763,2.5889135642556886
03009,-0.06464556170947189,-0.06716055928910988,2.9463215545560657
03010,-0.10125189049739229,-0.055865476174571306,2.732517576999672
03011,-0.11079938228373816,-0.05212363517830801,2.289300498510631
03012,-0.11009331102519658,-0.052219851880077287,1.545627466998918
03013,-0.11135392122801273,-0.05095707380581703,1.0075932391744506
03014,-0.09823791795351883,-0.015208288888725401,1.4335352428414252
03015,-0.10459477289623414,0.019946806788773655,2.0862627982229593
03016,-0.10865063205673944,0.024400873939126367,1.6505210772294967
03017,-0.10985539364546508,0.023207580043895705,0.8407499626299494
03018,-0.07984962708596521,0.046729753034550986,0.48175316331864726
03019,-0.048407460764218264,0.06855216831033388,0.7381043787226349
03020,-0.02242227866277927,0.09674590802560668,0.9159153015079028
03021,-0.003389087672898674,0.12996979521243796,1.1890069848514953
03022,0.011055806325687052,0.16553590538236823,1.179350745149415
03023,0.0331244327683831,0.19661712049089897,0.7199768297327275
03024,0.057246039404256856,0.22620520179221357,1.0618916106285015
03025,0.08267113282969009,0.25455624606901356,0.6082073500838971
03026,0.11180195321149315,0.27940568646158753,0.81041043916384
03027,0.13100398864534057,0.31229230990137624,1.2814673703404351
03028,0.15107965635838616,0.34431547493344894,0.7230548078663364
03029,0.1751455332896593,0.37389951059342197,1.0620256408091444
03030,0.1964972853258903,0.4057333869734659,0.8929823269997743
03031,0.22377471917024197,0.432651827331805,0.6616275314501328
03032,0.25165976728136086,0.4589553337365324,0.8553857756234859
03033,0.2761040359174915,0.4885521690355232,0.9053079800900358
03034,0.29949469791690214,0.5190046442237708,0.926370462873323
03035,0.3280782312167207,0.5443011005381899,0.5155863531239455
03036,0.3523673794413481,0.5593356412100782,0.3503621821907998
03037,0.35312721909848915,0.5605685538746442,-0.19992750598708586
03038,0.3911306557457576,0.5554219797512411,-0.06899300200724946
03039,0.4204830538267321,0.5616671757894977,0.3386108853907568
03040,0.4198983808476468,0.5612889382488452,-0.23143436296455047
03041,0.42380115493213644,0.5605166248368281,-0.8129459114336747
03042,0.45244782155453095,0.5350909724991074,-0.6391298018256523
03043,0.4801982667793798,0.50868722771712,-0.8870093767098453
03044,0.48287068200507954,0.5115711685889452,-1.602782296307765
03045,0.4823095901920323,0.4971521130384903,-2.1390141780286043
03046,0.48336509876938144,0.4959533223775146,-3.013974809585139
03047,0.44531279991401845,0.49860874039805186,2.863689275097014
03048,0.4123819634920934,0.5176519165662872,2.3641220481383716
03049,0.3794368164124004,0.5364184113486458,2.8950126718794666
03050,0.3439391440644133,0.5506192579001392,2.6192381472629944
03051,0.31253259945198886,0.5612329335733647,3.1142346934490734
03052,0.3093336633833182,0.5622250662392604,-2.0654589342005534
03053,0.2902994138353364,0.5288683779965169,-2.1047793931750567
03054,0.2815321672992663,0.49200310969490524,-1.4950405839536327
03055,0.29462292237543186,0.4573405433647802,-0.9005055936052966
03056,0.32498202592420383,0.437350934485396,-0.25857944291363083
03057,0.3611897535930444,0.4387396976381667,0.34656982047537016
03058,0.39606519410992247,0.45453481091728953,0.5051878412275972
03059,0.4271575329165585,0.47693106421084963,0.7465611542699953
03060,0.4592890720800776,0.49759287853666906,0.3889583212887205
03061,0.4954450225620317,0.5103072465754587,0.2873710521375954
03062,0.49748141342138275,0.5107612976893654,0.8294646605244048
03063,0.49853262667244,0.5150468285995472,1.8835830313477642
03064,0.4979527323868242,0.5473454805884712,1.2839230502874566
03065,0.5015200721998039,0.5596318241798744,0.8186908592999943
03066,0.4973668519455944,0.5592761551339379,0.12309492114660898
03067,0.4981207993872754,0.5584045932146923,-0.7427054356353355
03068,0.5161729243052868,0.5304097744303798,-1.314930245179794
03069,0.5190856568639985,0.5201394323595199,-2.131582064888226
03070,0.5193596062889645,0.5197105148642692,-3.130267299443073
03071,0.48229126979396225,0.510775864625998,-2.674395013695353
03072,0.4516048558737321,0.48802582469289935,-2.328621856438114
03073,0.4306498205663247,0.45609420229265946,-1.9698147028227064
03074,0.4273776267939638,0.42307552202674137,-1.3734310221884474
03075,0.444663657527217,0.39128652687217413,-0.7429964576579215
03076,0.46296920402375147,0.3587617104841147,-1.3935067946533772
03077,0.47601557325832644,0.32292573839940053,-1.0401861194992343
03078,0.4925199783167071,0.29748517198402286,-0.7597391837426277
03079,0.49026749160652117,0.29773567983762883,-0.24854033824008773
03080,0.49458205358081586,0.2976489440278853,0.331312094168312
03081,0.5295672666772021,0.2988798458654859,-0.25601386520020963
03082,0.5390885631964064,0.2961660748137369,0.1812345587546336
03083,0.5462157127185077,0.29959296024193427,0.7169478409666041
03084,0.5586138916501348,0.30931585591712407,1.1814111550611759
03085,0.5615331461729863,0.31386510904376447,1.8063361782209137
03086,0.5449754357453944,0.3411850397273887,2.4413721632965166
03087,0.5227330980541429,0.3699328961387404,2.059191430128645
03088,0.5267463640516974,0.3646430419686103,2.3312775749940404
03089,0.5095742397322706,0.3837611403019742,2.6136196422021674
03090,0.5069693907197125,0.38361525220847337,-2.9031865320396926
03091,0.482282193607983,0.36875798391164427,-2.3201379687753727
03092,0.45343862559344006,0.343780058274175,-2.538664993108904
03093,0.43124809545179327,0.33584343949857187,-3.0145726670995403
03094,0.394171621789499,0.326432073453303,-2.767511258530164
03095,0.3574622419903044,0.3154042107474318,-2.9361221919913256
03096,0.32078174950895405,0.30422316916107,-2.751304349297698
03097,0.31007010955433406,0.29807032175883963,-2.90420324501668
03098,0.29950813375643076,0.296640363548035,2.642392948399341
03099,0.26749199607229224,0.317640306261667,2.4765107308142427
03100,0.23638701504803325,0.3401208945769016,2.5572791963393553
03101,0.2033403200195186,0.3596464968499622,2.659745626093199
03102,0.16851227437450056,0.3757804811307139,2.756800203889366
03103,0.13638672768611554,0.39645260207746946,2.3760751112768013
03104,0.10771188114906882,0.42191877286705076,2.4584128095483173
03105,0.08511309063670545,0.452509850955204,1.9464974836371542
03106,0.07531078461202147,0.4894142321916144,1.712302647276596
03107,0.0697546495259763,0.5274016868574513,1.7210411527166956
03108,0.07387722734484344,0.5580555664490049,1.0893787728115278
03109,0.07369669016785775,0.5596724510308634,0.5301522997609912
03110,0.0733943413110194,0.5607629537304137,-0.3362233871630857
03111,0.10979932339986667,0.5486146309910589,-0.3098096550127061
03112,0.14589366750496785,0.5355406312727523,-0.38654082291048353
03113,0.1818365009968128,0.522042863767058,-0.3306214300937461
03114,0.21479154966361072,0.521176202382113,0.28786513511207024
03115,0.25189389939477136,0.5301195192850673,0.18023310257879205
03116,0.28940399023052726,0.5382922266656756,0.25061168511261156
03117,0.3273779451930789,0.5434676865437021,0.016108826276106835
03118,0.36439715148508456,0.5524963127713475,0.47108763529316816
03119,0.3942473306740581,0.5597104731104071,-0.19361168818932006
03120,0.43219492578731256,0.5564938674151559,0.02717963765940374
03121,0.4654615027287662,0.5466137733740332,-0.6029479358378043
03122,0.5014039612122733,0.5350956878278278,-0.007140148996029305
03123,0.5396870245297382,0.5332339594533538,-0.09557647149622145
03124,0.5597723465946527,0.5279994088853047,-0.6084755580209475
03125,0.5582423351830109,0.5291057083642211,-0.5138269319187042
03126,0.5581023970897705,0.5293715016902341,-0.49528137418903095
03127,0.5598003162494126,0.5284182724027625,-0.5505170012029756
03128,0.5604131744401459,0.5278897263744243,-0.6632941543014839
03129,0.5550912536787997,0.5310198074948851,-0.2115784779497588
03130,0.5546841436649533,0.5295466298854393,0.45552149633401706
03131,0.5619249473859559,0.5345925825874117,1.1302532794612206
03132,0.5626052885431216,0.5322260995177511,1.7026110745421354
03133,0.5622775187477537,0.5326135869381508,2.589245036664903
03134,0.5286693984309113,0.5510079128009272,2.6972346700719045
03135,0.5062097143151433,0.5547701631218017,-3.0640766520856837
03136,0.4680366406901486,0.556104871733119,2.991518805519104
03137,0.4325706114451621,0.5495419247543594,-2.61040390358666
03138,0.4009191058473028,0.5280237279311802,-2.47739712955646
03139,0.3701229351969702,0.505101494669716,-2.52755910942159
03140,0.3499962256306535,0.4780882292608917,-1.885093519385488
03141,0.34449711288862866,0.4406016030367616,-1.5486353849180405
03142,0.3483919037959739,0.42563532285800454,-1.0893382319124978
03143,0.3704088568761972,0.39441391359395744,-0.8208837567820028
03144,0.39730147739061916,0.36703585083530954,-0.7680828936624601
03145,0.4269175296874675,0.3426480531368418,-0.6074035226099694
03146,0.4589750821898498,0.3215289882843982,-0.5577129942870653
03147,0.4909564791345635,0.3002838508309363,-0.616168868129261
03148,0.4888774663896423,0.2992014102167877,0.011394280487293532
03149,0.5047631941141699,0.29653483130913066,0.13677441767618972
03150,0.5059676360374571,0.29757888692348083,0.6753269479114988
03151,0.5199620197490048,0.31688662491781605,1.1948265123524255
03152,0.5223181943472455,0.3511378292073578,1.805402342746449
03153,0.5035328224299321,0.38069506894816635,2.4872542751008626
03154,0.4684460638738169,0.3921017937192939,-3.1355234747571066
03155,0.43034572124679865,0.38819898844226025,-2.94342369366837
03156,0.39605556940053327,0.3923559560006339,2.693817548682894
03157,0.3606559073082878,0.40666367596409025,2.827584224887165
03158,0.3273813663388112,0.42537156884872646,2.423761154174487
03159,0.30216277986864026,0.45414886780108715,2.154062422485232
03160,0.28055720102321147,0.48587280108140185,2.185494331128385
03161,0.2624674882592322,0.5196450056904157,1.9352764094066683
03162,0.246013281040943,0.5542849524642763,2.0974168219855716
03163,0.24392429820085895,0.5584258507352071,2.7804808517757347
03164,0.23584499448994575,0.5610296311867724,-2.792465968870601
03165,0.2093714709939621,0.5399922341301149,-2.135581964318782
03166,0.1850094501280691,0.5106237011742568,-2.4001259606979817
03167,0.16136554148243318,0.4805910376203527,-2.0681503269632575
03168,0.14690298115391268,0.4451393678380894,-1.845860353211516
03169,0.13909026917905543,0.4076024623985242,-1.7050135418363772
03170,0.13028407706447612,0.37028558365819675,-1.9040479220840112
03171,0.12859478516548312,0.33240016385126203,-1.3174394477852087
03172,0.13849048610705922,0.29535799230660637,-1.3036095443877893
03173,0.14617606977608189,0.26752770479096377,-1.4320657608669634
03174,0.14685406463615294,0.25956664593371864,-2.06821098949633
03175,0.13028004733659673,0.22499394538965012,-1.9656521370365345
03176,0.10633507793332589,0.19663461800483611,-2.610582607519311
03177,0.07175084829732228,0.18045831070902502,-2.7984110448234385
03178,0.03434913651493846,0.17233228174701765,-3.0607185797125216
03179,-0.003479601854427293,0.1772995317911887,2.7939322985937225
03180,-0.027744189808091842,0.17750171416032826,-2.8208037071320353
03181,-0.057541824718897634,0.1568841557316336,-2.233976476051973
03182,-0.08353012675761072,0.12880577810241375,-2.408238800309912
03183,-0.10234796775134791,0.0965431331220501,-1.7688256248545733
03184,-0.10611648832120756,0.08605954620034503,-1.7150360247668843
03185,-0.10458414809601796,0.04790095806356071,-1.3354243756081134
03186,-0.10023428501607015,0.009921688065776871,-1.582978116452584
03187,-0.09926396150870757,-0.028446282048300794,-1.5054189266984783
03188,-0.08675317065050162,-0.06434449236663387,-0.9571283611753735
03189,-0.0607005467809383,-0.09232629614525767,-0.6819007859696123
03190,-0.04359163376982071,-0.1189077368456929,-1.3222285535218312
03191,-0.02948218012175022,-0.15433885658649968,-1.0564588012475244
03192,-0.019324981995823227,-0.19098088065020646,-1.5533062106418165
03193,-0.013120173010413985,-0.22870170838176615,-1.2544643007857108
03194,0.008005255384484404,-0.2594548189459765,-0.6564916632783586
03195,0.03404339494929622,-0.2873124848520048,-0.99143093799695
03196,0.045346825426699634,-0.3235279389135694,-1.5517074801704107
03197,0.0394803712892463,-0.348655058332903,-2.082276661734568
03198,0.02762307697525942,-0.3846827518481285,-1.6831093685638467
03199,0.025033834177730172,-0.4229274178078702,-1.596659763542038
03200,0.01778546494785778,-0.4604815983589447,-1.931989192944108
03201,0.002942563333366072,-0.48074183221045086,-2.4347420221322955
03202,-0.010479474877791372,-0.5018122357228905,-1.8560324855769124
03203,-0.017199646367633357,-0.5391702853090908,-1.6378562720998502
03204,-0.021417759359716047,-0.5591995754281773,-2.288297796243851
03205,-0.021930282131073005,-0.5607555607170377,-2.9851731362474885
03206,-0.02164119776468033,-0.5608465851293938,2.5812794970730475
03207,-0.054363682392714406,-0.5524417004544585,-3.0935941585352507
03208,-0.09247084402447756,-0.5497755795305633,2.9475683139945006
03209,-0.10747263284612242,-0.546481323937276,2.39342268090215
03210,-0.11136225835420804,-0.5406152450723097,1.7382580961439993
03211,-0.11333225827658328,-0.5420129060699183,0.8682306044868222
03212,-0.09542725684860874,-0.508317880806314,1.2988145607214572
03213,-0.09058660670067545,-0.47048946490142346,1.5902041685836645
03214,-0.08454631437541656,-0.43276880196226186,1.2262570917051365
03215,-0.07297829706037293,-0.39622390348216685,1.3053616070599172
03216,-0.06995179347708033,-0.35813089621794253,1.6831603503732704
03217,-0.07245154123600651,-0.3198873091051906,1.5867000802678475
03218,-0.07522272807171525,-0.2816076378885187,1.701811994886226
03219,-0.08251456065126282,-0.24392718398367624,1.823283428745666
03220,-0.08027499240946141,-0.20810119673740238,1.1937619677191635
03221,-0.06345943344190395,-0.17370366199381546,1.0374174015670745
03222,-0.047937744336309075,-0.13867976934580362,1.2746650244148912
03223,-0.03277960883307976,-0.10348927729953324,1.048283025624185
03224,-0.02744334269873496,-0.07980722635956249,1.6260190059746846
03225,-0.030918572178385204,-0.041664593931444935,1.7002934873228306
